"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00366151","NATRONA LOCK 4, PA US","40.6141","-79.7193","231.6","2019","956",,"       15",,"         8","7","-3","7,0201,+","3"," ,7,0304,+","3.0"," ,7,0304,+","3.90"," ,7,0902, ","91","7,1002,+","5437","6","54.99"," ,7","18.8"," ,7","52.6","7","62.3","7","43.0","7"
"USC00368692","SUSQUEHANNA, PA US","41.9478","-75.6047","277.4","2019",,,,,,,,,,,,,"1.66"," ,7,1101, ",,,,,"47.53"," ,7",,,,,,,,
"US1PABR0029","READING 4.7 WSW, PA US","40.3112","-76.0098","139.3","2019",,,,,,,,,,,,,"4.32"," ,N,0620, ",,,,,"65.42"," ,N",,,,,,,,
"US1PANM0003","MUNCY 4.7 SSE, PA US","41.136108","-76.765089","213.1","2019",,,,,,,,,,,,,"1.80"," ,N,0723, ",,,,,"47.95"," ,N",,,,,,,,
"USC00368449","STATE COLLEGE, PA US","40.79326","-77.86712","356.6","2019","726",,"       54",,"        10","7","-5","7,0131, ","7"," ,7,0221, ","7.0"," ,7,0120, ","1.34"," ,7,1027, ","91","7,0722,+","6040","7","41.53"," ,7","32.5"," ,7","50.6","7","58.9","7","42.2","7"
"USC00363311","GLEN HAZEL 2 NE DAM, PA US","41.56067","-78.59943","524.3","2019","280",,,,,,"-14","7,0131, ",,,,,"2.70"," ,7,0621, ","87","7,0722,+","7372","6","56.67"," ,7",,,"45.3","7","56.0","7","34.6","7"
"USC00364763","LANCASTER 2 NE FILT PLANT, PA US","40.0499","-76.2742","82.3","2019","1071",,"       27",,"        12","7","-7","7,0131, ","7"," ,7,0303, ","4.7"," ,7,0303, ","2.05"," ,7,0321, ","96","7,0721, ","5337","3","48.21"," ,7","29.8"," ,7","53.0","7","64.4","7","41.7","7"
"USW00014711","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","40.1962","-76.7724","95.1","2019","1409",,"       27",,"        10","W","3","W,0202,+","8"," ,W,0304, ","6.8"," ,W,0303, ","2.63"," ,W,1031, ","97","W,0818,+","4910","8","47.94"," ,W","32.2"," ,W","55.5","W","64.4","W","46.6","W"
"USW00014712","READING REGIONAL AIRPORT, PA US","40.37338","-75.95924","104.9","2019","1202",,,,,,"-5","W,0131, ",,,,,"2.52"," ,W,0619, ","96","W,0721, ","5033","0","53.80"," ,W",,,"54.5","W","63.8","W","45.1","W"
"US1PAFY0009","UNIONTOWN 1.7 NNE, PA US","39.922621","-79.71397","327.4","2019",,,,,,,,,,,,,"2.54"," ,N,0722, ",,,,,"53.15"," ,N",,,,,,,,
