"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00381479","CEDAR CREEK 2 E, SC US","34.21717","-81.07558","103.0","2008","1580",,,,"         0","0","11","0,0122,+",,,"0.0"," ,0,1231,+","4.05"," ,0,0813, ","101","0,0807,+","3200","6","53.19"," ,0","0.0"," ,0","60.2","0","74.2","0","46.1","0"
"USC00381633","CHESTER 1 SE, SC US","34.68452","-81.19567","170.7","2008","1538",,"        1",,"         1","0","14","0,0122,+","2"," ,0,0117, ","2.0"," ,0,0117, ","7.13"," ,0,0827, ","101","0,0807, ","3097","5","47.76"," ,0","2.0"," ,0","59.9","0","71.9","0","48.0","0"
"USW00053867","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","33.97056","-80.99583","64.6","2008","2172",,,,,,"20","W,0104, ",,,,,"2.30"," ,W,0813, ","103","W,0806, ","2000","2","42.98"," ,W",,,"64.8","W","75.5","W","54.0","W"
"USW00063826","BLACKVILLE 3 W, SC US","33.355","-81.3279","96.6","2008","1867",,,,,,"17","R,0104, ",,,,,"2.99"," ,R,1024, ","98","R,0721, ","2250","8","44.97"," ,R",,,"63.3","R","74.5","R","52.1","R"
"USC00384581","JOCASSEE 8 WNW, SC US","34.98605","-83.07124","774.2","2008",,,,,"         0","0","8","0,0121, ",,,"0.0"," ,0,1231,+","6.37"," ,0,0827, ","93","0,0722, ",,,"66.09"," ,0","0.0"," ,0","53.2","0","65.7","0","40.7","0"
"USR0000SWIT","WITHERBEE SOUTH CAROLINA, SC US","33.1597","-79.8306","18.0","2008","2000",,,,,,"15","U,0104, ",,,,,,,"99","U,0806,+","1985","0",,,,,"64.4","U","76.8","U","52.0","U"
"USC00385278","LONG CREEK, SC US","34.7682","-83.25452","495.3","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00388786","UNION 8 S, SC US","34.6069","-81.6661","137.2","2008",,,,,"         0","0",,,,,"0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00388426","SUMMERVILLE 4 W, SC US","33.0366","-80.2325","19.8","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","34.98694","-81.0575","203.9","2008","1649",,,,,,"15","W,0104, ",,,,,"4.48"," ,W,0826, ","102","W,0609, ","2935","4","39.23"," ,W",,,"60.6","W","72.2","W","49.0","W"
"USC00386527","ORANGEBURG 2, SC US","33.4889","-80.8742","56.4","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"46.43"," ,0","0.0"," ,0",,,,,,
"USW00053874","GREENWOOD CO AIRPORT, SC US","34.24861","-82.15917","192.3","2008","1827",,,,,,"14","W,0103, ",,,,,"3.26"," ,W,1008, ","103","W,0806, ","2665","8","35.54"," ,W",,,"61.9","W","73.7","W","50.2","W"
"USC00388706","TRAVELERS REST 2 NE, SC US","34.98417","-82.39983","320.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.60"," ,0,1125, ",,,,,"49.56"," ,0","0.0"," ,0",,,,,,
"USR0000SCAR","CAROLINA SANDHILLS S. CAROLINA, SC US","34.6619","-80.2742","120.1","2008","1858",,,,,,"16","U,0121, ",,,,,,,"103","U,0608, ","2394","2",,,,,"62.6","U","73.5","U","51.7","U"
"USC00381588","CHERAW, SC US","34.70287","-79.88217","45.7","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00381462","CATAWBA, SC US","34.85736","-80.91341","173.7","2008",,,"        3",,"         1","0",,,"2"," ,0,0117, ","2.0"," ,0,0117, ","3.20"," ,0,0827, ",,,,,"40.08"," ,0","2.5"," ,0",,,,,,
"USC00380490","BARNWELL 5 ENE, SC US","33.2547","-81.2361","74.7","2008","1913",,"        0",,"         0","0","12","0,0104, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.00"," ,0,1025, ","101","0,0722, ",,,"48.48"," ,0","0.0"," ,0","63.2","0","76.7","0","49.7","0"
"USC00389350","WINTHROP UNIVERSITY, SC US","34.9378","-81.0374","198.1","2008",,,"        1",,"         1","0","15","0,0104, ","2"," ,0,0117, ","2.0"," ,0,0117, ","2.80"," ,0,0826, ",,,,,"38.08"," ,0","2.0"," ,0",,,,,"51.0","0"
"USC00387683","SANDY RUN 3 ENE, SC US","33.8089","-80.9019","23.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,"2162","0","56.69"," ,0","0.0"," ,0",,,,,,
