"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1TNSH0010","BARTLETT 3.6 N, TN US","35.2676","-89.83762","81.1","2009",,,,,"         1","N",,,,,"8.9"," ,N,0301, ","2.67"," ,N,0731, ",,,,,"63.72"," ,N","9.9"," ,N",,,,,,
"US1TNDK0001","SMITHVILLE 4.9 WSW, TN US","35.930226","-85.902491","331.0","2009",,,,,,,,,,,,,"3.02"," ,N,0729, ",,,,,"71.56"," ,N",,,,,,,,
"USC00406493","NEWCOMB, TN US","36.5516","-84.1728","309.1","2009","980",,,,,,"2","0,0117,+",,,,,"2.14"," ,0,1209, ","93","0,0621, ","4407","4","70.51"," ,0",,,"55.7","0","67.0","0","44.3","0"
"USC00405040","LANCING 6 NW, TN US","36.15","-84.7283","463.3","2009",,,"        3",,"         0","0",,,"1"," ,0,1205,+","0.5"," ,0,1205,+","2.62"," ,0,0504, ",,,,,"61.71"," ,0","1.3"," ,0",,,,,,
"USC00406371","MURFREESBORO 5 N, TN US","35.9204","-86.3727","163.1","2009","1358",,"        1",,"         1","0","5","0,0117,+","2"," ,0,0301, ","2.0"," ,0,0301, ","2.65"," ,0,0502, ","95","0,0627,+","3955","0","57.85"," ,0","2.2"," ,0","58.0","0","69.5","0","46.5","0"
"US1TNDK0004","ALEXANDRIA 0.5 SW, TN US","36.070831","-86.040022","214.0","2009",,,,,,,,,,,,,"3.67"," ,N,0916, ",,,,,"67.52"," ,N",,,,,,,,
"US1TNDK0008","DOWELLTOWN 5.8 NE, TN US","36.08049","-85.879855","316.1","2009",,,,,,,,,,,,,"2.90"," ,N,0917, ",,,,,"56.67"," ,N",,,,,,,,
"USC00401480","CARTHAGE, TN US","36.2455","-85.945","157.0","2009","1331",,"        0",,"         0","0","4","0,0116, ","0","T,0,1205, ","0.0","T,0,1205, ","2.16"," ,0,0403, ","94","0,0622, ","3813","5","53.59"," ,0","0.0","T,0","58.0","0","69.1","0","46.8","0"
"USC00404871","KINGSTON, TN US","35.8572","-84.5281","248.1","2009","1375",,"        0",,"         0","0","6","0,0117,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.20"," ,0,1209, ","94","0,0620, ","3876","5","69.80"," ,0","0.0"," ,0","58.1","0","68.2","0","48.1","0"
"US1TNDK0006","SILVER POINT 1.3SW, TN US","36.065478","-85.739701","299.9","2009",,,,,,,,,,,,,"2.63"," ,N,0917, ",,,,,"66.76"," ,N",,,,,,,,
