"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00124356","JAMESTOWN 2 E, IN US","39.9237","-86.5984","293.2","2007","1046",,,,"         8","0","-8","0,0216, ",,,"4.0"," ,0,0207, ","1.98"," ,0,0315, ","95","0,0812, ","5481","8","39.46"," ,0","17.5"," ,0","52.1","0","62.7","0","41.4","0"
"US1INML0003","PLYMOUTH 1.1 SSE, IN US","41.331903","-86.307406","259.1","2007",,,,,"        18","N",,,,,"11.0"," ,N,0214, ","2.40"," ,N,0820, ",,,,,"45.84"," ,N","59.5"," ,N",,,,,,
"US1INML0002","WALKERTON 2.7 SSE, IN US","41.430196","-86.454908","221.0","2007",,,,,"        18","N",,,,,"5.5"," ,N,1205,+","1.79"," ,N,0719, ",,,,,"42.66"," ,N","49.8"," ,N",,,,,,
"USC00120676","BERNE WWTP, IN US","40.6683","-84.93","255.7","2007",,,,,,,,,,,,,,,,,"5834","2",,,,,,,,,,
"USC00124910","LEBANON 6 W, IN US","40.0505","-86.5744","281.9","2007",,,,,,,,,,,,,"1.88"," ,0,0323, ",,,,,"41.45"," ,0",,,,,,,,
"USC00129243","WARSAW 5 SW, IN US","41.1719","-85.9192","259.1","2007",,,,,"        11","0",,,,,"13.5"," ,0,1216, ","3.10"," ,0,0821, ",,,,,"41.51"," ,0","47.0"," ,0",,,,,,
"USC00128036","SHOALS 8 S, IN US","38.5529","-86.7944","145.4","2007","1275",,,,"         2","0","0","0,0205, ",,,"1.0"," ,0,1216,+","1.62"," ,0,0516, ","99","0,0829,+","4880","4","43.48"," ,0","4.6"," ,0","54.9","0","67.0","0","42.8","0"
"USC00129240","WARSAW, IN US","41.2634","-85.8677","248.4","2007","828",,"       50",,"         8","0","-8","0,0206,+","11"," ,0,1217, ","7.5"," ,0,1216, ","2.58"," ,0,0820, ","92","0,0709,+","6145","8","36.17"," ,0","38.3"," ,0","50.2","0","60.3","0","40.2","0"
"USC00123497","GRANDVIEW, IN US","37.9541","-86.9858","124.1","2007","1606",,"        6",,"         2","0","5","0,0206, ","2"," ,0,0218, ","1.4"," ,0,0218, ","2.47"," ,0,0927, ","103","0,0816, ","4468","0","45.06"," ,0","6.0"," ,0","57.3","0","69.9","0","44.7","0"
"USW00093817","EVANSVILLE REGIONAL AIRPORT, IN US","38.0441","-87.5205","121.9","2007","1847",,"        0",,"         1","0","5","0,0205, ","0","T,0,0201, ","2.5"," ,0,0217, ","1.45"," ,0,1018, ","104","0,0815, ","4347","8","37.80"," ,0","3.7"," ,0","58.4","0","69.0","0","47.7","0"
