"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AHOU","HOUSEROCK ARIZONA, AZ US","36.5644","-111.9781","1645.9","2009","1516",,,,,,"13","U,1210, ",,,,,,,"102","U,0717, ","3865","4",,,,,"57.8","U","69.2","U","46.3","U"
"USR0000AHOR","HORSE CAMP CANYON ARIZONA, AZ US","32.9375","-110.4961","1231.4","2009","2493",,,,,,"28","U,1225,+",,,,,,,"104","U,0712, ","1920","6",,,,,"66.1","U","77.7","U","54.6","U"
"USR0000ASUN","SUNSET POINT ARIZONA, AZ US","34.1953","-112.1417","902.2","2009","2768",,,,,,"29","U,1210, ",,,,,,,"108","U,0804,+","1832","9",,,,,"67.1","U","79.8","U","54.4","U"
"USC00021353","CASTLE HOT SPRINGS, AZ US","33.9826","-112.3628","606.6","2009","3421",,"        0",,"         0","0","33","0,1226,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.70"," ,0,1207, ","111","0,0727, ",,,"9.50"," ,0","0.0"," ,0","71.5","0","84.5","0","58.4","0"
"USR0000ATWE","TWEEDS POINT ARIZONA, AZ US","36.5819","-113.7319","1585.0","2009","1728",,,,,,"18","U,0104, ",,,,,,,"103","U,0717, ","3554","3",,,,,"59.0","U","67.8","U","50.1","U"
"USW00093026","DOUGLAS BISBEE INTERNATIONAL AIRPORT, AZ US","31.4583","-109.6061","1251.2","2009","2104",,,,,,"16","0,0128, ",,,,,"1.18"," ,0,0813, ","105","0,0727,+","2169","0","5.94"," ,0",,,"64.3","0","81.2","0","47.5","0"
"USW00093027","ST JOHNS INDUSTRIAL AIR PARK, AZ US","34.51833","-109.37917","1747.4","2009","925",,,,,,"5","W,1205,+",,,,,"0.49"," ,W,0822, ","99","W,0717, ","4689","1","4.20"," ,W",,,"54.0","W","70.3","W","37.7","W"
"USC00029634","YOUNGTOWN, AZ US","33.595","-112.3014","345.9","2009","4401",,"        0",,"         0","0","31","0,1226, ","0"," ,0,1231,+","0.0"," ,0,1231,+","0.98"," ,0,0813, ","113","0,0727,+","932","7","5.79"," ,0","0.0"," ,0","74.2","0","87.7","0","60.7","0"
"USW00053146","FORT HUACHUCA PIONEER AIRFIELD, AZ US","31.60722","-110.42806","1453.3","2009","1582",,,,,,"23","W,0211, ",,,,,,,"98","W,0802,+",,,,,,,"62.8","W","76.1","W","49.4","W"
"USC00024182","HORSESHOE DAM, AZ US","33.9825","-111.7138","615.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.93"," ,0,1208, ",,,,,"7.37"," ,0","0.0"," ,0",,,,,,
