"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00141612","CLINTON LAKE, KS US","38.9407","-95.3396","298.7","2008","1120",,,,"         1","0","-5","0,0124, ",,,"5.0"," ,0,0206, ","4.00"," ,0,0913, ","98","0,0722, ","5215","5","39.02"," ,0","5.0"," ,0","52.9","0","63.5","0","42.3","0"
"USC00141733","COLONY, KS US","38.0697","-95.3708","337.7","2008",,,"        3",,"         0","0",,,"1"," ,0,1215,+","0.3"," ,0,0205, ","4.35"," ,0,0805, ",,,,,"53.15"," ,0","0.4"," ,0",,,,,,
"USC00140405","ATCHISON, KS US","39.5755","-95.1108","288.0","2008","1151",,"       41",,"         5","0","-4","0,1223,+","5"," ,0,0208,+","5.8"," ,0,0206, ","3.48"," ,0,0913, ","100","0,0805, ","5746","5","38.66"," ,0","23.1"," ,0","51.7","0","61.4","0","42.0","0"
"USC00142945","GALESBURG 1 NNE, KS US","37.48567","-95.35194","301.4","2008",,,"        5",,"         1","0",,,"1"," ,0,1218,+","1.4"," ,0,1216, ","3.86"," ,0,0601, ",,,,,"65.93"," ,0","2.4"," ,0",,,,,,
"USC00141730","COLLYER 10 S, KS US","38.8971","-100.1135","733.7","2008",,,"        8",,"         6","0",,,"5"," ,0,0206, ","3.0"," ,0,0206,+","1.77"," ,0,1013, ",,,,,"22.40"," ,0","12.0"," ,0",,,,,,
"USC00148250","TROY 3 N, KS US","39.8283","-95.088","317.0","2008","1001",,"       67",,"        16","0","-10","0,0125, ","10"," ,0,0208,+","9.0"," ,0,0206, ","4.31"," ,0,0913, ","96","0,0805, ",,,"42.81"," ,0","40.3"," ,0","50.5","0","60.9","0","40.1","0"
"USC00148495","WAKEENEY, KS US","39.0147","-99.8721","745.2","2008","1255",,"       25",,"         5","0","-4","0,1215, ","6"," ,0,0206, ","4.5"," ,0,0206, ","2.86"," ,0,1013, ","105","0,0803, ","5482","6","24.96"," ,0","14.4"," ,0","53.1","0","66.1","0","40.1","0"
"USC00147397","SHARON SPRINGS, KS US","38.8961","-101.75126","1051.6","2008","1021",,"       17",,"         8","0","-3","0,1215, ","6"," ,0,0207,+","6.0"," ,0,0205, ","1.91"," ,0,0807, ","104","0,0802, ","5639","8","20.23"," ,0","15.7"," ,0","52.2","0","65.8","0","38.7","0"
"USC00147043","RUSSELL 7 E, KS US","38.8711","-98.7052","570.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148245","TROUSDALE 1 NE, KS US","37.8235","-99.0781","634.0","2008",,,"        2",,"         2","0",,,"3"," ,0,0108, ","3.0"," ,0,0108, ","2.59"," ,0,1015, ",,,,,"26.59"," ,0","4.0"," ,0",,,,,,
"USC00146192","PALCO, KS US","39.2541","-99.5625","694.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00141858","COTTONWOOD FALLS, KS US","38.3703","-96.5483","375.5","2008","1145",,,,"         8","0","-2","0,1222,+",,,"3.0"," ,0,1216,+","2.53"," ,0,0912,+","102","0,0805, ","5345","4","44.69"," ,0","15.0"," ,0","53.1","0","64.3","0","42.0","0"
"USC00140535","BARNARD 7 W, KS US","39.2144","-98.1766","418.2","2008",,,"        7",,"         6","0",,,"4"," ,0,1216, ","4.0"," ,0,1216, ","2.78"," ,0,0627, ",,,,,"36.57"," ,0","14.4"," ,0",,,,,,
"USC00141867","COUNCIL GROVE LAKE, KS US","38.6758","-96.5096","400.8","2008","1163",,"       34",,"         9","0","-2","0,0124,+","6"," ,0,0206,+","6.0"," ,0,0205, ","4.28"," ,0,0913, ","104","0,0805, ","5489","3","35.92"," ,0","22.4"," ,0","52.6","0","63.4","0","41.7","0"
"USC00142835","FORT SCOTT, KS US","37.81718","-94.69872","269.4","2008","1328",,,,"         0","0","3","0,1223,+",,,"0.0"," ,0,1231,+","3.25"," ,0,0914, ","100","0,0805, ",,,"57.47"," ,0","0.0"," ,0","54.8","0","65.8","0","43.9","0"
"USW00053989","FORT RILEY MULTIPLE PURPOSE RANGE, KS US","39.29417","-96.92639","385.3","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00141740","COLUMBUS, KS US","37.1766","-94.8428","272.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00140532","BARNARD, KS US","39.18997","-98.04156","401.7","2008",,,,,"         5","0",,,,,"6.0"," ,0,0206,+","2.64"," ,0,0627, ",,,,,"33.88"," ,0","20.5"," ,0",,,,,,
"USW00003067","OAKLEY 19 SSW, KS US","38.8701","-100.9627","874.8","2008","1077",,,,,,"-3","R,1215,+",,,,,"1.87"," ,R,0807, ","107","R,0801, ","5619","7","18.79"," ,R",,,"52.6","R","66.8","R","38.4","R"
"USC00148498","WAKEENEY 11 NNE, KS US","39.23","-99.88","722.4","2008",,,"        0",,"         3","0",,,"0","T,0,0303, ","6.0"," ,0,0205, ","2.90"," ,0,0523, ",,,,,"27.60"," ,0","9.3"," ,0",,,,,,
"USC00148257","TURON, KS US","37.85381","-98.40385","529.4","2008",,,"        7",,"         3","0",,,"4"," ,0,0201, ","3.4"," ,0,0131, ","2.65"," ,0,0912, ",,,,,"29.33"," ,0","9.1"," ,0",,,,,,
"USC00146084","OSAWATOMIE, KS US","38.5019","-94.9597","262.1","2008",,,"        2",,"         4","0",,,"1"," ,0,1216,+","4.0"," ,0,0225, ","2.92"," ,0,0603, ",,,,,"48.37"," ,0","7.0"," ,0",,,,,,
"USC00148259","TUTTLE CREEK LAKE, KS US","39.2476","-96.5994","322.5","2008","1050",,,,"         1","0","-5","0,1223,+",,,"5.0"," ,0,0206, ","3.16"," ,0,0606, ","104","0,0805, ",,,"41.67"," ,0","6.1"," ,0","51.5","0","63.4","0","39.6","0"
"USC00147050","RUSSELL SPRINGS 3 N, KS US","38.96176","-101.16648","933.9","2008","1092",,"        7",,"         5","0","-4","0,1216,+","4"," ,0,0206, ","5.0"," ,0,0206, ","0.95"," ,0,1022, ","107","0,0803,+","5768","5","15.15"," ,0","16.3"," ,0","52.0","0","67.0","0","37.1","0"
