"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00515004","KULA HOSPITAL 267, HI US","20.7009","-156.3562","923.5","2008","69",,"        0",,"         0","0","44","0,0228, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.79"," ,0,1212, ","79","0,0724,+","980","3","20.58"," ,0","0.0"," ,0","62.3","0","70.7","0","53.9","0"
"USC00510470","ELEELE 927, HI US","21.9059","-159.5789","45.7","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"36.64"," ,0","0.0"," ,0",,,,,,
"USC00518070","POLIPOLI SPRING 267.2, HI US","20.6772","-156.3299","1874.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00519281","WAIHEE 837.5, HI US","21.4509","-157.8501","32.9","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.06"," ,0,0612, ",,,,,"62.61"," ,0","0.0"," ,0",,,,,,
"USC00513977","KEALAKEKUA 26.2, HI US","19.4918","-155.9117","451.1","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"43.53"," ,0","0.0"," ,0",,,,,,
"USC00511557","HOLUALOA 70, HI US","19.6347","-155.9078","981.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USR0000HHON","HONOKANAI A HAWAII, HI US","20.5089","-156.6817","21.3","2008","4674",,,,,,"65","U,0117, ",,,,,,,"90","U,0727,+","0","0",,,,,"77.8","U","83.5","U","72.1","U"
"USC00514829","KUALOA RANCH 885.6, HI US","21.5299","-157.8503","24.7","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"53.88"," ,0","0.0"," ,0",,,,,,
"USC00518101","PONOHOLO RANCH 178.11, HI US","20.1495","-155.8122","762.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.68"," ,0,0101, ",,,,,"31.37"," ,0","0.0"," ,0",,,,,,
"USC00519432","WAILEA 137.4, HI US","19.8843","-155.1226","61.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","9.90"," ,0,0203, ",,,,,"141.71"," ,0","0.0"," ,0",,,,,,
