"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00456789","PULLMAN 2 NW, WA US","46.76016","-117.1861","766.6","2009",,,"       31",,"        23","0",,,"10"," ,0,0105,+","6.0"," ,0,0311,+",,,,,,,"21.24"," ,0","61.5"," ,0",,,,,,
"USR0000WFTA","FIRE TRAINING ACADEMY WASHINGT, WA US","47.4536","-121.6658","478.5","2009","310",,,,,,"11","U,1209, ",,,,,,,"99","U,0730, ","6379","7",,,,,"49.8","U","58.5","U","41.0","U"
"USC00459376","WINTHROP 1 WSW, WA US","48.4743","-120.1887","533.1","2009","415",,"      103",,"        11","0","-11","0,0103, ","20"," ,0,0106,+","7.0"," ,0,0105, ","0.82"," ,0,0107, ","100","0,0801, ",,,"10.97"," ,0","31.9"," ,0","45.8","0","59.4","0","32.1","0"
"USS0021A31S","WELLS CREEK, WA US","48.87","-121.79","1228.3","2009","92",,"      218",,,,"2","T,0310, ","91"," ,T,0402, ",,,"3.00"," ,T,0107, ","87","T,0729, ","8302","4","81.25"," ,T",,,"42.4","T","49.2","T","35.6","T"
"USC00459012","WATERVILLE, WA US","47.6497","-120.0801","812.0","2009","446",,,,,,"-4","0,1210, ",,,,,"0.68"," ,0,1014, ","99","0,0801, ","7528","5","7.23"," ,0",,,"45.4","0","55.8","0","34.9","0"
"US1WACM0009","PORT ANGELES 2.5 SSW, WA US","48.081996","-123.467266","267.0","2009",,,,,,,,,,,,,"3.05"," ,N,1117, ",,,,,"36.42"," ,N",,,,,,,,
"USW00024163","PASCO TRI CITIES AIRPORT, WA US","46.26667","-119.11667","124.1","2009","867",,,,,,"-2","W,1210,+",,,,,"0.66"," ,W,0102, ","109","W,0801, ","5373","1","7.06"," ,W",,,"52.2","W","65.5","W","38.9","W"
"USW00024160","WALLA WALLA REGIONAL AIRPORT, WA US","46.09472","-118.28694","355.4","2009","1090",,,,,,"5","W,1210,+",,,,,"0.96"," ,W,1003,+","108","W,0801, ","5123","4","17.18"," ,W",,,"53.7","W","63.5","W","43.9","W"
"US1WAYK0005","YAKIMA 4.2 W, WA US","46.595326","-120.617053","378.0","2009",,,,,,,,,,,,,"0.71"," ,N,0102, ",,,,,"8.16"," ,N",,,,,,,,
"US1WAKG0074","BRYN MAWR SKYWAY 0.9 N, WA US","47.50812","-122.241322","60.4","2009",,,,,,,,,,,,,"1.70"," ,N,0108, ",,,,,"38.96"," ,N",,,,,,,,
"USS0020A09S","RAINY PASS, WA US","48.52","-120.74","1490.5","2009","17",,"      228",,,,"-6","T,0310, ","104"," ,T,0107, ",,,"2.60"," ,T,0107, ","81","T,0820,+","10001","3","47.13"," ,T",,,"37.8","T","44.6","T","30.9","T"
"US1WAKG0070","AUBURN 8.2 SE, WA US","47.264286","-122.066578","170.1","2009",,,,,,,,,,,,,"2.59"," ,N,0108, ",,,,,"42.26"," ,N",,,,,,,,
"USS0020A40S","MINERS RIDGE, WA US","48.2","-120.96","1862.3","2009","12",,,,,,"-3","T,1208, ",,,,,,,"80","T,0728, ","9920","1",,,,,"37.9","T","45.4","T","30.3","T"
"USC00451767","COULEE DAM 1 SW, WA US","47.9545","-118.9997","524.0","2009","815",,"       61",,"         6","0","1","0,0126, ","16"," ,0,0103, ","3.3"," ,0,1215, ","0.43"," ,0,1127, ","103","0,0801, ","6572","9","7.24"," ,0","13.9"," ,0","48.7","0","59.1","0","38.4","0"
"USC00456534","PLAIN, WA US","47.7849","-120.6455","590.1","2009",,,"      122",,"        34","0","-2","0,1208, ","40"," ,0,0105, ","12.0"," ,0,0105, ","4.14"," ,0,0107, ",,,"7093","8","25.18"," ,0","94.2"," ,0",,,,,"34.4","0"
"USC00456898","RAINIER PARADISE RANGER STATION, WA US","46.7858","-121.7425","1654.1","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00458715","UPPER BAKER DAM, WA US","48.6524","-121.693","210.3","2009","162",,"       86",,"        10","0","12","0,0311,+","48"," ,0,0105, ","10.5"," ,0,0105, ","4.22"," ,0,0107, ","101","0,0730, ","6969","7","94.19"," ,0","46.5"," ,0","46.5","0","55.3","0","37.7","0"
"US1WASP0011","CHENEY 5.1 E, WA US","47.489","-117.4698","714.5","2009",,,,,,,,,,,,,"0.83"," ,N,1222, ",,,,,"17.29"," ,N",,,,,,,,
"USC00451760","COUGAR 6 E, WA US","46.0625","-122.2044","200.9","2009",,,,,"        10","0","15","0,1209, ",,,"10.0"," ,0,0105, ","2.85"," ,0,0102, ",,,,,"82.00"," ,0","43.5"," ,0",,,,,"42.6","0"
"USC00455326","METHOW 2 S, WA US","48.1074","-120.0078","345.9","2009",,,,,"         9","0","-4","0,0103, ",,,"8.0"," ,0,0105, ",,,,,,,,,"30.1"," ,0",,,,,"35.2","0"
"USC00451400","CHIEF JOSEPH DAM, WA US","47.9967","-119.6482","254.2","2009","945",,,,"         5","0","-4","0,0103, ",,,"4.5"," ,0,0104, ","0.60"," ,0,0223, ","107","0,0801, ","6294","6","8.37"," ,0","14.0"," ,0","49.6","0","61.9","0","37.3","0"
"USC00455688","MOXEE CITY 10 E, WA US","46.5053","-120.1677","472.4","2009","604",,"       14",,"         2","0","-2","0,1211,+","4"," ,0,0105,+","1.4"," ,0,1215, ","0.42"," ,0,0101, ","103","0,0801, ","6243","1","5.69"," ,0","3.4"," ,0","49.1","0","62.0","0","36.3","0"
"USC00456896","RAINER OHANAPECOSH, WA US","46.7322","-121.5727","594.4","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
