"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014991","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","44.8665","-91.4879","269.7","2008","400",,,,,,"-20","X,0120, ",,,,,"2.32"," ,X,0706, ","90","X,0729,+","8463","9","29.24"," ,X",,,"42.2","X","52.8","X","31.6","X"
"USW00094855","OSHKOSH WITTMAN REGIONAL AIRPORT, WI US","43.98444","-88.55694","238.4","2008","441",,,,,,"-19","W,0221, ",,,,,"4.87"," ,W,0612, ","91","W,0902, ","7692","1","33.56"," ,W",,,"44.2","W","53.5","W","34.8","W"
"USC00472279","DURAND, WI US","44.6197","-91.9795","214.9","2008","474",,,,"        26","0","-22","0,0125,+",,,"4.0"," ,0,1221, ","1.85"," ,0,1008, ","92","0,0730, ","8379","9","28.11"," ,0","49.3"," ,0","42.7","0","53.9","0","31.6","0"
"USC00477964","SOUTH MILWAUKEE WWTP, WI US","42.90106","-87.84957","196.0","2008",,,"       92",,"        27","0",,,"15"," ,0,1221, ","10.0"," ,0,0322, ","5.06"," ,0,0608, ",,,,,"45.90"," ,0","91.3"," ,0",,,,,,
"USC00470308","ARLINGTON, WI US","43.30417","-89.3453","320.6","2008","330",,"      113",,"        31","0","-21","0,0119, ","21"," ,0,0216,+","8.0"," ,0,1219, ","3.90"," ,0,0609, ","92","0,0903, ","8195","9","44.78"," ,0","84.7"," ,0","42.7","0","54.3","0","31.0","0"
"USC00471078","BRODHEAD WWTP, WI US","42.61819","-89.38662","237.7","2008","549",,"      104",,"        27","0","-15","0,0126,+","16"," ,0,0207, ","10.2"," ,0,0207, ","2.72"," ,0,0609, ","91","0,0903, ","7414","2","47.03"," ,0","88.4"," ,0","45.3","0","56.0","0","34.6","0"
"USC00476646","PLATTEVILLE, WI US","42.7488","-90.4655","301.8","2008","502",,"      108",,"        34","0","-18","0,0120, ","16"," ,0,1225,+","11.6"," ,0,1219, ","2.71"," ,0,0530, ","89","0,0903,+","7520","8","48.97"," ,0","93.1"," ,0","44.5","0","54.5","0","34.5","0"
"USC00472165","DODGE, WI US","44.133","-91.5511","208.8","2008","444",,"      111",,"        25","0","-28","0,0124,+","12"," ,0,0222,+","5.7"," ,0,1221, ","1.49"," ,0,0411, ","89","0,0902, ","7736","0","29.22"," ,0","68.3"," ,0","44.3","0","55.6","0","33.0","0"
"USC00478827","VIROQUA, WI US","43.5595","-90.876","382.5","2008","309",,"      117",,"        26","0","-19","0,0125,+","20"," ,0,0218, ","7.2"," ,0,0215, ","4.53"," ,0,0608, ","88","0,0903, ","8481","6","42.17"," ,0","83.5"," ,0","42.0","0","51.6","0","32.3","0"
"USC00475674","MOUNT HOREB WWTP, WI US","42.99043","-89.74187","338.3","2008",,,"      114",,"        35","0",,,"18"," ,0,0213, ","12.0"," ,0,0207, ","2.87"," ,0,0609, ",,,,,"45.38"," ,0","102.2"," ,0",,,,,,
"USC00474582","LAONA 6 SW, WI US","45.5119","-88.7594","516.6","2008","75",,"      147",,"        31","0","-21","0,0131,+","27"," ,0,0401, ","8.8"," ,0,0401, ","1.64"," ,0,0613, ","82","0,0903,+","9453","8","29.47"," ,0","104.8"," ,0","38.1","0","47.8","0","28.5","0"
"USC00478267","STURGEON BAY EXPERIMENTAL FARM, WI US","44.8799","-87.33578","213.1","2008","314",,"      123",,"        40","0","-13","0,0211,+","26"," ,0,0223,+","7.0"," ,0,0218, ","1.98"," ,0,0401, ","87","0,0819,+","7977","9","33.10"," ,0","98.6"," ,0","43.3","0","51.9","0","34.7","0"
"USC00478027","SPOONER EXPERIMENTAL FARM, WI US","45.8236","-91.8761","335.3","2008","360",,"      123",,"        18","0","-22","0,0211,+","17"," ,0,1226,+","6.0"," ,0,1221,+","1.64"," ,0,0503, ","89","0,0819,+","8799","6","24.38"," ,0","63.0"," ,0","40.9","0","51.7","0","30.1","0"
"USC00479236","WILLOW RESERVOIR, WI US","45.70871","-89.8483","467.0","2008","152",,,,"        30","0","-24","0,0221, ",,,"6.0"," ,0,0401, ","1.27"," ,0,0503, ","87","0,0901, ","9395","4","23.11"," ,0","59.4"," ,0","38.2","0","49.0","0","27.5","0"
"USC00474108","JEFFERSON WWTP, WI US","42.99417","-88.80413","238.7","2008","693",,"      105",,"        30","0","-12","0,0125,+","14"," ,0,1225, ","12.0"," ,0,0207, ","2.84"," ,0,0609, ","94","0,0903, ","7176","9","46.66"," ,0","93.5"," ,0","46.1","0","55.9","0","36.3","0"
"USC00478164","STEUBEN 4 SE, WI US","43.1343","-90.8372","309.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00054903","NECEDAH 5 WNW, WI US","44.0604","-90.1737","284.4","2008","343",,,,,,"-27","R,0221, ",,,,,"2.02"," ,R,0711, ","88","R,0902, ","8264","2","34.46"," ,R",,,"42.5","R","52.9","R","32.1","R"
"USR0000WBRF","BLACK RIVER FALLS WISCONSIN, WI US","44.3003","-90.835","255.4","2008",,,,,,,"-21","U,0221, ",,,,,,,"89","U,0902,+","7945","0",,,,,"43.5","U","54.5","U","32.5","U"
"USC00479012","WEBSTER 9 SE, WI US","45.7883","-92.2325","306.3","2008",,,"      120",,"        18","0",,,"21"," ,0,0221, ","6.0"," ,0,0411, ","1.38"," ,0,0422, ",,,,,"27.20"," ,0","56.0"," ,0",,,,,,
"USC00473271","GREEN BAY BOTANICAL, WI US","44.533","-88.098","211.5","2008",,,,,"        37","0","-15","0,0119, ",,,"8.0"," ,0,0218, ","1.75"," ,0,0613, ","91","0,0901, ","7401","8","33.63"," ,0","102.8"," ,0","43.4","0","53.6","0","33.2","0"
"USC00473391","HALES CORNERS WHITNALL PARK BOERNER BOTANICAL GARDENS, WI US","42.93754","-88.02972","235.9","2008","405",,"      105",,"        27","0","-12","0,0221, ","18"," ,0,1226,+","14.8"," ,0,0322, ","5.00"," ,0,0608, ","94","0,0903, ","7279","7","52.16"," ,0","121.6"," ,0","44.9","0","56.2","0","33.6","0"
"USR0000WGLI","GLIDDEN WISCONSIN, WI US","46.14","-90.0","472.4","2008",,,,,,,"-25","U,0221, ",,,,,,,"85","U,0901,+","9712","5",,,,,"38.0","U","49.8","U","26.3","U"
"USC00473268","GREEN BAY WEATHER FORECAST OFFICE, WI US","44.49824","-88.11205","207.9","2008","359",,"      117",,"        35","0","-15","0,0120, ","19"," ,0,1226, ","6.6"," ,0,0217, ","1.70"," ,0,0608, ","90","0,0902,+","7970","7","33.22"," ,0","115.2"," ,0","43.2","0","52.3","0","34.0","0"
"USC00472055","DENMARK WWTP, WI US","44.3514","-87.812","247.2","2008","340",,"      117",,"        37","0","-14","0,0131,+","18"," ,0,1226, ","7.0"," ,0,1209, ","2.36"," ,0,0609, ","90","0,0903, ","8112","6","30.22"," ,0","94.4"," ,0","42.8","0","52.3","0","33.3","0"
"USC00475563","MONDOVI, WI US","44.5647","-91.6719","253.0","2008","405",,"      119",,"        28","0","-24","0,0221, ","16"," ,0,0219,+","6.5"," ,0,0321, ","1.81"," ,0,0720, ","91","0,0730,+","8087","7","27.63"," ,0","74.8"," ,0","43.2","0","56.6","0","30.0","0"
"USC00473022","GAYS MILLS, WI US","43.3145","-90.8486","210.0","2008",,,"      113",,"        27","0",,,"18"," ,0,0224,+","8.0"," ,0,1219, ",,,,,,,,,"86.7"," ,0",,,,,,
"USC00472173","DODGEVILLE WWTP, WI US","42.96079","-90.116","340.8","2008","432",,"      112",,"        28","0","-17","0,0120, ","16"," ,0,0221,+","8.5"," ,0,1219, ","3.03"," ,0,0425, ","91","0,0903, ","7756","9","44.39"," ,0","74.6"," ,0","43.7","0","54.0","0","33.4","0"
"USC00476772","PORT WING, WI US","46.7781","-91.3856","198.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478951","WAUPACA, WI US","44.35475","-89.05951","255.1","2008","324",,"      125",,"        29","0","-18","0,0221, ","27"," ,0,0219, ","9.6"," ,0,1226, ","1.68"," ,0,0411, ","91","0,0903, ","7966","4","30.86"," ,0","100.9"," ,0","42.4","0","53.0","0","31.8","0"
"USR0000WBAR","BARNES WISCONSIN, WI US","46.4","-91.5","368.8","2008",,,,,,,"-30","U,0211, ",,,,,,,"91","U,0706, ","9474","2",,,,,"38.2","U","50.8","U","25.6","U"
"USC00473702","HOLY HILL 2 E, WI US","43.2422","-88.2888","294.1","2008","136",,"      114",,"        33","0","-18","0,0222,+","17"," ,0,1225, ","14.2"," ,0,0322, ","2.78"," ,0,0608, ","91","0,0903, ",,,"43.44"," ,0","123.2"," ,0","41.1","0","52.5","0","29.6","0"
"USC00472851","FORESTVILLE 4E, WI US","44.6998","-87.39693","210.3","2008","180",,"      120",,"        34","0","-13","0,0131,+","16"," ,0,1226, ","6.1"," ,0,0218, ","1.72"," ,0,0613, ","87","0,0819, ","8086","1","27.72"," ,0","91.3"," ,0","42.2","0","50.2","0","34.2","0"
"USC00473820","HUSTISFORD WWTP, WI US","43.34","-88.6005","263.3","2008","440",,"      102",,"        35","0","-19","0,0124, ","15"," ,0,1225,+","7.5"," ,0,0122, ","5.15"," ,0,0608, ","92","0,0903, ","7666","9","46.00"," ,0","93.3"," ,0","44.2","0","54.2","0","34.1","0"
"USC00476413","PATTISON STATE PARK, WI US","46.5372","-92.1186","335.3","2008",,,,,"        18","0",,,,,"6.7"," ,0,0401, ","3.34"," ,0,0828, ",,,"8930","3","33.37"," ,0","54.1"," ,0",,,,,,
"USC00472973","FRIENDSHIP, WI US","43.975","-89.8309","288.0","2008","411",,"      124",,"        33","0","-26","0,0120, ","23"," ,0,0222,+","11.0"," ,0,0218, ","2.23"," ,0,0608, ","91","0,0903,+","8351","4","36.74"," ,0","106.2"," ,0","42.6","0","53.8","0","31.4","0"
"US1WILN0002","MERRILL 7.0 W, WI US","45.177458","-89.848184","427.9","2008",,,,,"        27","N",,,,,"8.6"," ,N,0401, ","1.73"," ,N,0722, ",,,,,"26.94"," ,N","85.5"," ,N",,,,,,
"USC00478171","STEVENS POINT, WI US","44.5115","-89.5853","328.9","2008","292",,"      124",,"        29","0","-22","0,0221, ","22"," ,0,0219, ","8.8"," ,0,0218, ","1.25"," ,0,0401, ","88","0,0903, ","8736","1","30.09"," ,0","89.4"," ,0","41.1","0","51.5","0","30.6","0"
"USC00475581","MONTELLO WWTP, WI US","43.7801","-89.31713","244.8","2008",,,,,,,,,,,,,,,,,"7932","6",,,,,,,,,,
"USC00473040","GENOA CITY, WI US","42.5","-88.3786","259.1","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475335","MENOMONIE, WI US","44.8743","-91.9364","237.7","2008","401",,,,"        22","0","-19","0,0221,+",,,"4.5"," ,0,1230, ","2.32"," ,0,0612, ","90","0,0730,+","7942","5","28.54"," ,0","48.9"," ,0","43.7","0","54.6","0","32.7","0"
"USC00474366","LA CROSSE 4 NNW, WI US","43.867","-91.2725","201.2","2008",,,"      115",,"        26","0",,,"16"," ,0,0222,+","8.4"," ,0,0122, ","3.79"," ,0,0717, ",,,,,"38.80"," ,0","80.5"," ,0",,,,,,
"US1WIWN0004","OSHKOSH 1.3 NNE, WI US","44.035","-88.5435","235.9","2008",,,,,"        34","N",,,,,"7.1"," ,N,0122, ","5.32"," ,N,0613, ",,,,,"40.89"," ,N","94.9"," ,N",,,,,,
"USC00478969","WAUSAU WSAW TV, WI US","44.9464","-89.6222","364.8","2008",,,"      137",,"        33","0",,,"25"," ,0,0229,+","7.3"," ,0,1230, ","1.39"," ,0,0711, ",,,,,"27.38"," ,0","98.7"," ,0",,,,,,
"USC00475573","MONROE WWTP, WI US","42.59905","-89.66707","302.1","2008",,,"      110",,"        29","0",,,"20"," ,0,1225, ","9.0"," ,0,0207, ","3.12"," ,0,0609, ",,,,,"47.73"," ,0","86.3"," ,0",,,,,,
"USR0000WANT","ANTIGO WISCONSIN, WI US","45.15","-89.15","456.9","2008","197",,,,,,"-22","U,0221, ",,,,,,,"89","U,0902, ","8927","5",,,,,"40.0","U","50.3","U","29.7","U"
"USR0000WDDG","DODGEVILLE WISCONSIN, WI US","43.1","-90.0","384.0","2008","525",,,,,,"-18","U,0119, ",,,,,,,"89","U,0902,+","7295","9",,,,,"44.7","U","53.8","U","35.6","U"
"USC00474482","LAKE MILLS WWTP, WI US","43.08029","-88.89661","247.2","2008","578",,,,"        27","0","-12","0,0221,+",,,"11.7"," ,0,0207, ","2.90"," ,0,0613, ","93","0,0903, ","7408","7","42.10"," ,0","89.2"," ,0","45.3","0","55.2","0","35.4","0"
"USC00471416","CHARMANY FARM, WI US","43.05959","-89.48185","318.8","2008",,,"      104",,"        27","0",,,"15"," ,0,0229, ","7.2"," ,0,1219, ","3.38"," ,0,0609, ",,,,,"46.48"," ,0","82.6"," ,0",,,,,,
"USC00472626","EPHRAIM 1NE WWTP, WI US","45.17079","-87.15377","223.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00472869","FORT ATKINSON WWTP, WI US","42.9051","-88.85893","239.9","2008","581",,"      106",,"        28","0","-13","0,0221, ","19"," ,0,0208,+","15.2"," ,0,0207, ","2.98"," ,0,0609, ","92","0,0903, ","7457","9","43.17"," ,0","98.5"," ,0","45.4","0","55.4","0","35.5","0"
"USC00476420","PELL LAKE WWTP, WI US","42.53234","-88.3328","258.5","2008",,,"       81",,"        26","0",,,"12"," ,0,1221,+","9.0"," ,0,0206, ","2.57"," ,0,0608, ",,,,,"44.57"," ,0","81.9"," ,0",,,,,,
"USC00471897","CRIVITZ HIGH FALLS, WI US","45.35807","-88.19222","289.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473038","GENOA DAM 8, WI US","43.5705","-91.2295","194.8","2008","675",,"      113",,"        18","0","-23","0,0120, ","20"," ,0,1226,+","8.0"," ,0,0122, ","4.50"," ,0,0608, ","90","0,0731,+","7308","8","42.14"," ,0","58.5"," ,0","46.0","0","55.3","0","36.6","0"
"USC00477997","SPARTA, WI US","43.9365","-90.8163","238.4","2008","501",,"      111",,"        21","0","-24","0,0120, ","14"," ,0,1226,+","8.9"," ,0,0218, ","3.91"," ,0,0608, ","91","0,0903, ","8119","5","34.78"," ,0","65.9"," ,0","43.4","0","54.5","0","32.3","0"
"USC00478723","UNION GROVE WWTP, WI US","42.69049","-88.03363","218.8","2008","476",,"      100",,"        27","0","-9","0,0123, ","22"," ,0,0206, ","12.0"," ,0,0322, ","2.54"," ,0,0609, ","93","0,0903, ","7214","9","39.48"," ,0","104.6"," ,0","45.4","0","55.4","0","35.4","0"
"US1WIOZ0001","CEDARBURG 0.8 NNE, WI US","43.308549","-87.984791","252.1","2008",,,,,"        35","N",,,,,"16.0"," ,N,0122, ","3.27"," ,N,0613, ",,,,,"50.61"," ,N","144.3"," ,N",,,,,,
"USC00477092","REST LAKE, WI US","46.1222","-89.8772","491.3","2008","180",,,,"        37","0","-27","0,0221,+",,,"6.0"," ,0,0401, ","1.35"," ,0,0606, ","88","0,0903,+","9566","3","26.59"," ,0","75.5"," ,0","37.9","0","49.2","0","26.6","0"
"USC00478978","WAUSAUKEE, WI US","45.3802","-87.9566","227.1","2008",,,,,,,,,,,,,,,,,,,"26.07"," ,0",,,,,,,,
"USW00094818","RACINE BATTEN AIRPORT, WI US","42.76111","-87.81361","205.4","2008","511",,,,,,"-7","W,1221,+",,,,,"3.36"," ,W,0607, ","90","W,0716, ","7034","8","35.04"," ,W",,,"46.4","W","54.6","W","38.3","W"
"USC00474373","LA CROSSE WEATHER FORECAST OFFICE, WI US","43.8225","-91.1915","398.4","2008","388",,"      117",,"        28","0","-15","0,0121,+","15"," ,0,0220,+","7.5"," ,0,0122, ","2.96"," ,0,0608, ","87","0,0903, ","8229","6","39.30"," ,0","91.3"," ,0","43.0","0","51.4","0","34.5","0"
"USC00474937","LYNXVILLE DAM 9, WI US","43.2118","-91.0985","192.9","2008","717",,"      118",,"        21","0","-25","0,0120, ","22"," ,0,1226, ","7.0"," ,0,0122, ","3.31"," ,0,0608, ","90","0,0730, ","7137","8","35.33"," ,0","63.3"," ,0","46.7","0","55.7","0","37.7","0"
"USC00477761","SHIOCTON, WI US","44.4388","-88.5838","234.7","2008",,,"      121",,"        33","0",,,"28"," ,0,1226, ","7.5"," ,0,1209,+","1.72"," ,0,0703, ",,,,,"34.18"," ,0","103.1"," ,0",,,,,,
"USC00471667","CLINTON WWTP, WI US","42.54907","-88.87544","281.6","2008","474",,,,"        32","0","-15","0,0123, ",,,"14.0"," ,0,0207, ","3.20"," ,0,0711, ","90","0,0903, ","7197","3","52.01"," ,0","114.3"," ,0","45.0","0","55.0","0","35.0","0"
"USC00470696","BELOIT, WI US","42.50383","-89.0311","240.2","2008","515",,"       85",,"        22","0","-10","0,1222,+","13"," ,0,1224, ","8.0"," ,0,0122, ","2.82"," ,0,0609, ","91","0,0903, ","7192","7","43.67"," ,0","78.7"," ,0","45.8","0","55.5","0","36.1","0"
"USC00472996","GALESVILLE 2 WSW, WI US","44.07439","-91.3872","234.1","2008",,,"      114",,"        24","0",,,"13"," ,0,0103,+","7.5"," ,0,1221, ","2.25"," ,0,0711, ",,,,,"31.57"," ,0","66.0"," ,0",,,,,,
"USC00476796","POYNETTE 7 WNW, WI US","43.41222","-89.53083","243.5","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1WIWK0008","BIG BEND 0.1 WNW, WI US","42.882","-88.2046","253.0","2008",,,,,"        28","N",,,,,"11.2"," ,N,0322, ","2.96"," ,N,0608, ",,,,,"46.53"," ,N","96.9"," ,N",,,,,,
"USC00470456","BABCOCK 1 WNW, WI US","44.3077","-90.1313","297.2","2008",,,"      126",,"        25","0",,,"25"," ,0,0224,+","6.3"," ,0,0322, ","3.01"," ,0,0711, ",,,,,"37.81"," ,0","89.3"," ,0",,,,,,
"USC00476678","PLYMOUTH WWTP, WI US","43.72998","-87.97146","252.4","2008","387",,,,"        31","0","-12","0,0221, ",,,"8.4"," ,0,0122, ","4.15"," ,0,0608, ","88","0,0902,+","7787","3","40.74"," ,0","101.9"," ,0","43.8","0","53.2","0","34.4","0"
"USC00470904","BLOOMER, WI US","45.0907","-91.4864","301.8","2008","357",,,,,,"-20","0,0221, ",,,,,"1.75"," ,0,0720, ","90","0,0716, ","8881","0","30.56"," ,0",,,"40.9","0","51.6","0","30.2","0"
"USC00479046","WEST ALLIS, WI US","43.0175","-88.0017","220.4","2008","627",,"       98",,"        29","0","-8","0,0120, ","19"," ,0,0213, ","12.2"," ,0,0322, ","4.55"," ,0,0608, ","92","0,0903, ","6944","8","49.36"," ,0","134.1"," ,0","46.8","0","56.4","0","37.2","0"
"USC00473182","GOODRICH 1 E, WI US","45.149","-90.0668","423.7","2008",,,"      130",,"        29","0",,,"22"," ,0,0301,+","5.0"," ,0,0401, ","1.55"," ,0,0609, ",,,,,"25.63"," ,0","68.3"," ,0",,,,,,
"USC00474391","LADYSMITH 3 W, WI US","45.4651","-91.1236","344.4","2008","144",,"      121",,"        29","0","-35","0,0120, ","20"," ,0,0104,+","9.0"," ,0,1231, ","1.90"," ,0,0612, ","88","0,0903,+","9164","0","29.53"," ,0","61.4"," ,0","39.3","0","52.6","0","26.1","0"
"USC00478190","STOCKBRIDGE MUNSEE RESERVATION, WI US","44.86989","-88.90443","320.0","2008","129",,,,"        27","0","-22","0,0212, ",,,"7.5"," ,0,0118, ",,,"89","0,0903, ","8856","0",,,"74.3"," ,0","39.3","0","50.2","0","28.5","0"
"USC00473058","GERMANTOWN WASTEWATER UTILITY, WI US","43.23889","-88.12215","265.2","2008","415",,"      108",,"        28","0","-12","0,0221, ","33"," ,0,0216,+","15.3"," ,0,0207, ","2.85"," ,0,0613, ","93","0,0903, ","7441","9","39.49"," ,0","142.9"," ,0","44.3","0","54.2","0","34.4","0"
"USC00474027","JIM FALLS 3 NW, WI US","45.08272","-91.33133","326.1","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1WIDD0003","HORICON 2.1 ENE, WI US","43.4514","-88.5956","306.9","2008",,,,,"        10","N",,,,,"11.0"," ,N,0122, ","4.04"," ,N,0609, ",,,,,"34.52"," ,N","48.0"," ,N",,,,,,
"USC00476208","OCONTO 4 W, WI US","44.89186","-87.95491","201.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475474","MOUNT MARY COLLEGE, WI US","43.07211","-88.02953","217.9","2008",,,"       99",,"        26","0","-8","0,0124,+","16"," ,0,1226,+","13.0"," ,0,0322, ","2.05"," ,0,0609,+",,,,,"36.22"," ,0","94.6"," ,0",,,,,"37.0","0"
"USW00094929","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","46.54861","-90.91889","251.8","2008","179",,,,,,"-18","W,1216, ",,,,,"1.30"," ,W,0611, ","90","W,0817, ","9301","0","22.00"," ,W",,,"39.1","W","49.9","W","28.4","W"
"USC00475473","MILTON WWTP, WI US","42.77978","-88.94412","264.9","2008",,,"      105",,"        23","0",,,"16"," ,0,1224, ","7.0"," ,0,0206,+","3.97"," ,0,0609, ",,,,,"47.17"," ,0","78.8"," ,0",,,,,,
"USC00473174","GOODMAN SANITARY DISTRICT, WI US","45.62139","-88.36028","441.4","2008","135",,"      125",,"        27","0","-22","0,0221, ","20"," ,0,0221,+","8.0"," ,0,0401, ","1.96"," ,0,0718, ","85","0,0902,+","7967","2","26.00"," ,0","82.9"," ,0","39.3","0","50.9","0","27.7","0"
"USC00474383","LAC VIEUX DESERT, WI US","46.1211","-89.0758","536.4","2008",,,"      163",,"        44","0",,,"33"," ,0,0222,+","10.0"," ,0,0401, ","1.54"," ,0,0914, ",,,,,"26.87"," ,0","136.1"," ,0",,,,,,
"USC00477892","SOLON SPRINGS, WI US","46.3576","-91.8318","344.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470347","ASHLAND 3 S, WI US","46.5522","-90.9161","251.8","2008",,,"      139",,"        21","0",,,"20"," ,0,0101, ","8.7"," ,0,1215, ","1.62"," ,0,0503, ",,,,,"22.57"," ,0","68.8"," ,0",,,,,,
"USC00476200","OCONOMOWOC WWTP, WI US","43.10027","-88.50352","261.5","2008","516",,"      100",,"        28","0","-13","0,0221, ","14"," ,0,1225, ","9.1"," ,0,1219, ","3.56"," ,0,0608, ","92","0,0903, ","7407","1","45.83"," ,0","100.6"," ,0","45.4","0","55.2","0","35.5","0"
"USC00478984","WAUTOMA 4 N, WI US","44.1405","-89.2977","321.9","2008",,,"      130",,"        38","0",,,"27"," ,0,0219, ","10.1"," ,0,0218, ","1.86"," ,0,0609, ",,,,,"38.56"," ,0","120.4"," ,0",,,,,,
"USC00471676","CLINTONVILLE, WI US","44.6227","-88.7483","244.4","2008","358",,,,"        35","0","-17","0,0222, ",,,"12.0"," ,0,0218, ","2.41"," ,0,0717, ","91","0,0903, ","8192","3","31.59"," ,0","96.3"," ,0","42.8","0","54.0","0","31.7","0"
"USC00479053","WEST BEND FIRE STATION NUMBER 2, WI US","43.43183","-88.16037","272.8","2008",,,,,,,,,,,,,,,,,,,"42.07"," ,0","93.0"," ,0",,,,,,
"USC00475808","NEILLSVILLE 3 ESE, WI US","44.5378","-90.535","329.2","2008",,,"      123",,"        29","0",,,"24"," ,0,0219,+","5.0"," ,0,0322,+","1.92"," ,0,0711, ","87","0,0903,+","8840","9","31.15"," ,0","65.0"," ,0",,,"52.3","0",,
"USC00478080","SPRING VALLEY, WI US","44.841","-92.2455","278.9","2008",,,,,"        20","0",,,,,"7.0"," ,0,0401, ",,,,,,,,,"48.3"," ,0",,,,,,
"USC00473186","GORDON, WI US","46.245","-91.8047","317.0","2008","242",,,,"        17","0","-26","0,0120, ",,,"4.7"," ,0,1215,+","1.70"," ,0,0612, ","89","0,0707, ",,,"28.81"," ,0","56.1"," ,0","39.1","0","51.1","0","27.0","0"
"USC00475364","MERRILL, WI US","45.17849","-89.66154","381.0","2008","271",,"      130",,"        26","0","-23","0,0121, ","15"," ,0,0301,+","5.0"," ,0,1221,+","1.15"," ,0,0530, ","89","0,0819,+","9069","4","24.71"," ,0","64.2"," ,0","40.2","0","51.3","0","29.1","0"
"USC00475120","MARSHFIELD EXPERIMENTAL FARM, WI US","44.64113","-90.13332","377.0","2008","286",,"      132",,"        34","0","-19","0,0120,+","22"," ,0,0220,+","6.5"," ,0,0218, ","1.47"," ,0,0419, ","87","0,0903,+","8761","5","27.81"," ,0","102.9"," ,0","41.3","0","51.4","0","31.1","0"
"USC00476330","OSHKOSH, WI US","44.02055","-88.55783","228.6","2008","515",,"      112",,"        32","0","-15","0,0121, ","17"," ,0,0302,+","7.0"," ,0,0215, ","5.16"," ,0,0613, ","92","0,0903, ","7605","8","39.17"," ,0","80.0"," ,0","44.3","0","53.3","0","35.3","0"
"USC00478750","UPSON, WI US","46.3678","-90.4122","456.3","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471205","BURLINGTON WWTP, WI US","42.65081","-88.25433","236.8","2008","368",,"       89",,"        29","0","-10","0,1222,+","17"," ,0,1225, ","11.0"," ,0,0322, ","2.55"," ,0,0609, ","92","0,0903, ","7619","7","42.17"," ,0","86.0"," ,0","44.3","0","54.6","0","33.9","0"
"USC00471568","CHILTON, WI US","44.03279","-88.14683","256.0","2008","424",,"      110",,"        32","0","-13","0,0212,+","16"," ,0,1226,+","6.1"," ,0,0215,+","4.42"," ,0,0613, ","91","0,0903, ","7903","6","35.34"," ,0","82.0"," ,0","43.6","0","53.4","0","33.9","0"
"USC00470239","ANTIGO, WI US","45.16043","-89.11304","463.0","2008","219",,,,"        30","0","-26","0,0221, ",,,"4.8"," ,0,1231, ","1.82"," ,0,0613, ","89","0,0903, ","8801","3","26.17"," ,0","77.0"," ,0","39.5","0","50.2","0","28.9","0"
"USC00474953","MADELINE ISLAND, WI US","46.778","-90.7654","201.2","2008","156",,,,"        27","0","-16","0,0308,+",,,"7.7"," ,0,0401, ","2.01"," ,0,0503, ","90","0,0818, ","9108","3","26.78"," ,0","78.9"," ,0","39.1","0","49.3","0","28.9","0"
"USC00479062","WESTBY 3 ENE, WI US","43.6749","-90.8077","390.8","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475017","MANITOWOC, WI US","44.08688","-87.65219","178.0","2008","478",,"      106",,"        30","0","-13","0,0130, ","17"," ,0,1222,+","9.0"," ,0,0122, ","4.27"," ,0,0613, ","88","0,0715, ","7285","1","40.42"," ,0","87.8"," ,0","45.3","0","53.8","0","36.8","0"
"USC00475932","NEW LONDON, WI US","44.3587","-88.71877","243.8","2008",,,,,"        29","0","-20","0,0221, ",,,"6.0"," ,0,1209,+","1.31"," ,0,0303, ","90","0,0903, ",,,"33.30"," ,0","87.2"," ,0","42.7","0","53.2","0","32.3","0"
"USC00475255","MEDFORD, WI US","45.1307","-90.3438","448.1","2008","213",,"      128",,"        30","0","-25","0,0120, ","27"," ,0,0222,+","6.0"," ,0,1231, ","0.89"," ,0,0609, ","86","0,0903,+","9260","4","26.06"," ,0","79.3"," ,0","39.7","0","50.1","0","29.2","0"
"USC00473636","ARGONNE 1.5 NW, WI US","45.67347","-88.90426","509.9","2008",,,"      150",,"        43","0",,,"17"," ,0,0220,+","6.0"," ,0,0331,+",,,,,,,,,"100.2"," ,0",,,,,,
