"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00392927","FAULKTON 1 NW, SD US","45.0363","-99.1342","486.8","2008","557",,,,"        16","0","-22","0,0220, ",,,"7.0"," ,0,0407, ",,,"97","0,0711, ","8237","1",,,"42.9"," ,0","43.0","0","55.2","0","30.7","0"
"USC00397326","ROY LAKE, SD US","45.70874","-97.43398","551.7","2008",,,"      131",,"        23","0",,,"19"," ,0,1231,+","16.0"," ,0,0321, ","2.69"," ,0,0902, ","89","0,0715,+",,,"28.38"," ,0","75.7"," ,0",,,"49.5","0",,
"USC00397569","SHADEHILL RESERVOIR, SD US","45.685","-102.2733","746.8","2008",,,"       74",,"        18","0",,,"11"," ,0,1107, ","10.0"," ,0,1223, ","2.52"," ,0,0502, ",,,,,"25.60"," ,0","74.0"," ,0",,,,,,
"USC00393217","GANN VALLEY 4 NW, SD US","44.0569","-99.0719","524.3","2008","593",,"       68",,"        18","0","-18","0,0124, ","8"," ,0,1227,+","6.0"," ,0,0426, ","5.53"," ,0,0606, ","96","0,0716, ",,,"27.26"," ,0","36.9"," ,0","44.2","0","56.2","0","32.3","0"
"USC00395638","MISSION 14 S, SD US","43.1123","-100.6111","856.5","2008","595",,,,"        24","0","-17","0,1216,+",,,"11.0"," ,0,0411, ","1.98"," ,0,0424, ","99","0,0729, ","7436","1","23.11"," ,0","48.8"," ,0","45.2","0","57.9","0","32.5","0"
"USC00396969","RAUVILLE 2 W, SD US","44.97329","-97.14941","529.4","2008",,,,,"        14","0",,,,,"12.3"," ,0,0426, ","2.35"," ,0,0810, ",,,,,"26.72"," ,0","52.1"," ,0",,,,,,
"USC00393456","GROTON, SD US","45.4469","-98.0952","397.8","2008",,,,,"         8","0",,,,,"7.7"," ,0,0426, ","1.85"," ,0,0723,+",,,,,"25.86"," ,0","32.8"," ,0",,,,,,
"USC00399070","WESSINGTON SPRINGS, SD US","44.07564","-98.57064","522.7","2008","740",,"       69",,"        16","0","-19","0,0220, ","10"," ,0,0411, ","11.0"," ,0,0411, ","1.94"," ,0,0606, ","95","0,0716,+","7555","5","24.27"," ,0","60.4"," ,0","45.5","0","55.5","0","35.6","0"
"USC00391392","CANTON, SD US","43.31122","-96.58772","400.8","2008","690",,"      118",,"        17","0","-24","0,0125, ","12"," ,0,0213,+","4.8"," ,0,0331, ","2.62"," ,0,0606, ","97","0,0804, ","8102","3","30.44"," ,0","43.5"," ,0","44.1","0","54.5","0","33.7","0"
"USC00393452","GREGORY, SD US","43.23561","-99.43408","658.4","2008","683",,,,"        25","0","-17","0,0124, ",,,"12.0"," ,0,0411, ","1.62"," ,0,0812,+","96","0,0729, ","7429","1","27.86"," ,0","60.9"," ,0","45.6","0","57.6","0","33.5","0"
