"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00235253","MARBLE HILL, MO US","37.3036","-89.9663","118.9","2009",,,,,"         2","0",,,,,"7.5"," ,0,0128, ","3.52"," ,0,1009, ",,,,,"55.27"," ,0","9.5"," ,0",,,,,,
"USC00236460","OZARK BEACH, MO US","36.6745","-93.1076","254.2","2009","1166",,,,"         3","0","9","0,0116, ",,,"1.0"," ,0,1225,+","3.53"," ,0,1009, ","99","0,0628, ","4351","3","47.00"," ,0","3.0"," ,0","56.1","0","66.9","0","45.4","0"
"USC00238880","WEST PLAINS, MO US","36.72667","-91.87357","336.8","2009","974",,,,"         1","0","4","0,0116, ",,,"7.0"," ,0,0301, ","3.90"," ,0,1009, ","95","0,0628,+","4645","7","53.06"," ,0","7.0"," ,0","54.5","0","65.5","0","43.6","0"
"US1MOPL0008","FAIR PLAY 1.3 E, MO US","37.633283","-93.552522","307.8","2009",,,,,,,,,,,,,"4.61"," ,N,1009, ",,,,,"56.56"," ,N",,,,,,,,
"USC00238515","UNION, MO US","38.4444","-91.0041","164.6","2009",,,,,,,,,,,,,,,,,"4449","8",,,,,,,,,,
"USC00234154","INDEPENDENCE, MO US","39.0647","-94.3861","300.2","2009",,,,,,,,,,,,,,,,,"5247","8",,,,,,,,,,
"USC00238754","WASOLA 5 N, MO US","36.85814","-92.58758","373.7","2009",,,"        1",,"         0","0",,,"1"," ,0,0128, ","0.1"," ,0,0128, ","3.54"," ,0,1009, ",,,,,"49.71"," ,0","0.1"," ,0",,,,,,
"USC00237300","ROSEBUD, MO US","38.45093","-91.37527","222.5","2009","792",,"       10",,"         2","0","-6","0,0116, ","6"," ,0,0128, ","5.4"," ,0,0128, ","3.65"," ,0,1009, ","94","0,0810,+","5394","7","51.61"," ,0","10.9"," ,0","52.4","0","63.9","0","40.9","0"
"USC00237309","ROUND SPRING 2 SW, MO US","37.25979","-91.42791","252.7","2009",,,"       13",,"         3","0",,,"7"," ,0,0301, ","9.0"," ,0,0301, ","3.07"," ,0,0603, ",,,,,"51.95"," ,0","14.3"," ,0",,,,,,
"USW00003975","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","36.7725","-90.32472","99.7","2009",,,,,,,,,,,,,"4.33"," ,W,1224, ",,,,,"60.31"," ,W",,,,,,,,
"USC00234271","JEFFERSON CITY WATER PLANT, MO US","38.58541","-92.18246","198.1","2009","1058",,,,"         1","0","-1","0,0116,+",,,"2.0"," ,0,0128, ","3.85"," ,0,1009, ","96","0,0811,+","4787","6","52.70"," ,0","4.5"," ,0","54.2","0","64.4","0","44.0","0"
"USC00236452","OZARK, MO US","37.0194","-93.2338","345.6","2009",,,,,"         1","0",,,,,"2.0"," ,0,0128, ","6.74"," ,0,1009, ",,,,,"48.07"," ,0","2.5"," ,0",,,,,,
